filename,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120038 (Contact 8).mp3,-460.3300936633984,71.12654710948465,-24.51017663124368,6.167616267845775,-2.796392573687451,-16.651603047895797,-6.206761141067642,-14.53763468443223,-6.073883496206862,-2.853429683040874,-8.326639338342225,2.0947139984269585,-0.3082533684408746
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120046 (Contact 26).mp3,-466.76030988121926,97.6412839426434,-25.925671541924316,-2.53106383126904,-1.6744268039434482,-9.478525511573247,-2.3683246775831606,-18.473621299483963,-9.39961797865083,0.8537523869514151,-7.5516859818424855,-2.128889750873222,-3.3321557836090427
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120009 (Contact 28).mp3,-487.09781054415913,110.39532004898038,-45.8407422270202,-1.650242927591312,-6.256178389057922,-20.611912378367006,-1.6599551258348744,-15.10927570715119,-3.4487877031099137,2.842199274873964,-9.192921207939698,5.395247701807036,2.1876872395635556
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120052 (Contact 2).mp3,-476.68490177985916,112.42125482597281,-51.37301040616636,1.5953873006680979,7.22553702191799,-31.31658860193672,-25.005173875276437,-12.506433626416776,1.893372323224878,-7.478392704987255,-12.77809493496248,8.028044509798526,1.2954546288231266
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120006 (Contact 12).mp3,-340.4587588530431,184.66061210092886,-13.820961855821677,13.954879795501977,-23.24666227193769,-50.31831637991271,-20.307094822224485,-25.437002953187516,0.9499818693548572,5.994323430142894,-16.03143736322837,9.898425731606165,3.8009239106771515
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120046 (Contact 30).mp3,-467.71457005459706,138.05092008090938,-23.568547150425548,-10.411137463025106,-11.582085293438956,-19.404195591462617,-5.9084126165062765,-16.37284180362428,-7.326501675802765,-1.0906636535058185,-8.004273172858694,1.3002325023132275,-3.949654622491474
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120058 (Contact 4).mp3,-325.2637389007934,176.93955727997016,-61.1106206559636,-0.9899261020734955,-21.738038628206294,-45.910698036053795,-9.531480949936947,-27.592456549869482,-10.965047153234577,1.3530468350720493,-11.799593455393772,10.516266272905415,2.1763520544679444
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120023 (Contact 71).mp3,-639.4873980817449,68.16287415597918,-48.39750028109861,20.792162116346468,5.42522328536747,-22.4198819962089,-5.577001723341274,-13.02722913480479,0.03271243636331437,-3.5402035176740267,-12.020154258569926,8.247245796434532,-1.9734786996886573
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120064 (Contact 27).mp3,-531.7565016737009,91.50734119959168,-26.798983192727913,-10.466440155407982,-4.634913992217679,1.6141025155809008,4.248809129343239,-14.89222992581876,-1.0244393623227892,0.5529132396075465,-9.427596671036873,3.4056606540906333,-2.30968048404222
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 2).mp3,-513.7005700252777,96.14539671950018,-39.070788722142154,-9.653044574283289,-0.5638717244030685,-10.7603714325128,-8.667977090675544,-13.14628058205213,5.606240449363937,2.976729638417711,-10.125896582830215,2.627908152469895,-1.9074923915590254
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120065 (Contact 6).mp3,-467.31802153377197,120.45829450421334,-31.782366635900097,-7.556150257004073,-18.843597143394845,-30.523943697634554,-8.077991240231338,-14.03410218991478,-0.6467770963185286,6.091935222264341,-6.509894666070353,1.5037392309406565,-0.6559739849579281
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120043 (Contact 23).mp3,-432.5830541911105,92.09120179534051,-38.59580736175735,-7.5686314309534275,6.761343606306916,-15.96221071526476,-19.04151459416512,-16.508020902226537,-1.1425053791402078,-2.261378379424901,-13.20295641833909,0.13802756105955918,3.8832265630681557
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120057 (Contact 29).mp3,-275.36502160441063,187.62648663839838,-53.97811924922224,-3.00762080288967,-0.42383978058583555,-26.220666152969827,-18.905153978492315,-31.35356611104802,2.6499761653091403,5.968812201017114,-22.039395585376973,0.34093272791823676,1.9229655656563724
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120036 (Contact 62).mp3,-432.8335388776155,154.2669577952585,17.577123435354512,-8.280601786989173,-7.295911497008069,-7.986381651380501,-13.279790128398336,-28.8185596004767,-17.626291021503867,-4.4963715284887815,-10.99786435921738,-6.813475755766911,-2.5818268189246596
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120066 (Contact 25).mp3,-479.02923579170806,121.16908547314138,-24.716362506929045,7.912100275844182,-4.947812833264137,-8.332462337858267,-0.9965703572864164,-30.350030364645313,-5.839605995851723,3.5970101523404456,-15.352826106023125,1.2740509188985307,-4.1063676950620795
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120053 (Contact 61).mp3,-489.67873139277657,124.24346563350184,3.4395132364392365,13.41635989979568,1.1564481848470276,-12.813126446587987,-7.475938005214614,-24.023496257207853,-16.387318736641653,-6.355253410218361,-15.758958716767943,-7.384315964948987,-4.111599729766491
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120062 (Contact 2).mp3,-413.3877581433719,152.72404462509706,-92.847913102968,16.961324999689776,3.5959852843438336,-32.14857557405848,2.7195178362382,-25.29049803742727,-10.144661125827763,0.5878897582863081,-19.887487183545687,2.6978295424614127,-3.582137664309439
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120027 (Contact 32).mp3,-527.2813603593258,128.03080994703055,-26.178037082826215,4.159620007987316,-10.462659723556609,-17.77436212264717,1.3320702083530314,-21.938550289286916,-10.485355455623438,0.4298118140916499,-8.84485786371261,4.825873573315339,-2.8800480922528013
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 39).mp3,-533.0400167475068,73.8503916990702,-19.086005461047908,10.272938951667722,-7.223007544841188,-16.029044131087616,-4.0158381774736345,-13.127710300401368,2.980507992420624,0.46242423246630043,-10.965550202029418,4.450045883783273,-0.815461167137857
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Contact 9).mp3,-609.6919750167933,80.27132332115254,-29.799393095278354,5.684284432385658,2.336822787234525,-17.260016304323898,-0.5443764357906632,-2.772838399475657,-2.4965944320824915,0.9227462429419423,-3.1301227735029444,-0.3626758027462671,-3.9565921320326676
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120026 (Contact 25).mp3,-490.142388396054,127.36036943350142,-75.4425780807896,-3.10612572694418,11.087452008140298,-32.284435604201676,-21.988277278261315,-13.501364570487901,-0.6876225605708535,-8.790681820382426,-13.86781920222643,10.89021992890698,-0.9422601604664955
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120016 (Contact 47).mp3,-480.8323224871911,85.02657459594019,-36.718294584379066,7.266675727343045,-10.776455110224456,-25.62401601582003,-3.4587437561179333,-16.029797379764098,-3.6483119073674164,2.6464748930801854,-8.526802300835927,6.263964029323807,2.20813606624714
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120074 (Month 20).mp3,-315.03870307790754,129.90517525351925,-37.077737615893604,24.364645127846426,-20.74943162102943,24.74854948278057,-24.833043246779376,6.273851777995054,-20.638464326244492,-4.261458946856448,-7.220975586040125,-7.630358773626477,3.2873504680637304
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120018 (Contact 24).mp3,-514.8858722521304,115.1725937707156,-30.945419883592887,-4.355458962116503,7.8348547002738895,-6.581316257731849,-11.120299891619691,-20.21206653513066,-0.26942377040276133,2.6046637470361618,-12.079897886768864,1.5142445886707296,1.5998602354971652
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120020 (Contact 8).mp3,-492.7585588917387,133.1641213622426,-69.62298682107793,-35.44605721515372,-8.366417794172246,-10.045007223110364,1.0867526742218756,-15.389490899967617,-5.655197719719067,5.253747551687443,-4.294899060870945,1.8880197357531896,-2.4427308127760297
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120035 (Contact 44).mp3,-458.87871201833485,154.23859019762926,-70.04284934736002,1.0927447457805208,-3.0432500591296945,-27.564605826418696,-1.0041401433463306,-23.60258569314195,-9.941748889314818,2.3748598241388663,-17.454863148427698,2.8739404595292566,4.853140273730178
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120004 (Contact 52).mp3,-526.5689174521235,104.16451123274634,-61.189746643427895,8.239263166584237,-5.443136809400028,-6.511468994861384,8.759797338080178,-20.030081590902785,0.7947499044748875,-1.834914073615785,-10.803680211785352,12.661264557509398,-5.230530744105453
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120060 (Contact 2).mp3,-540.6960429812501,94.20071722503786,-11.702234547375932,3.969260386669626,-2.3130951320669415,-14.523217491836716,-7.300402584709161,-17.199526217084095,-9.542627725213933,-4.645981226686758,-11.46032179866671,1.9381698458096408,2.489176319624274
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 37).mp3,-524.6296882540245,114.53169846890555,-28.280264669697548,-0.016421085246746896,-15.148028805591789,-9.460042956470406,6.6120845050004515,-18.123028106942392,0.8628900161753738,0.814397978097091,-13.689195162508527,5.487070464730496,-3.395895350706283
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120047 (Month 24).mp3,-309.0231194291369,109.76358775626909,-20.01216416842527,34.950370823313676,-27.726560713465165,5.8876241712563955,-31.4953488270902,-0.08125244020659414,-11.560020287916213,-9.325747562509482,-2.109564148397433,-10.556735607438046,-2.1596051501583937
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120022 (Contact 33).mp3,-458.1721792573207,119.74551568775708,-38.525431771967426,9.37601646566225,-14.738040220847635,-22.42775546923781,4.803292801544603,-24.287118850655137,-10.528136647253644,2.8629516922756264,-11.967956623633993,3.8797631580718703,1.1117078819832913
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120006 (Contact 55).mp3,-475.5742893341416,120.86148031093511,-57.478152113758696,2.720917070010859,-6.91970817180896,-22.892572770849593,-5.640135249375801,-26.562292755585183,1.7535715354003776,10.726811131696623,-14.472926362086682,5.174471218790339,0.7516249061419531
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120048 (Contact 28).mp3,-476.74301289860705,118.39648220440216,-35.083254552958046,0.20658946360522407,16.58968351335179,-14.527764387859932,-17.461970315198947,-14.287779268873711,-2.160057625902809,-0.0194948566047607,-9.784080313307951,-2.07160288163171,1.839368563101494
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 47).mp3,-550.7995203128644,91.20804647340887,-21.637875833624836,-8.330214749824005,-8.332624832291291,-5.952615732960703,1.0415740174308339,-12.73216258361641,2.623605733404919,7.423684487995243,-6.665617824008642,-1.6354581333397318,-5.395618776345864
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120057 (Contact 20).mp3,-402.1839657447086,108.04260817587748,-24.262297093179132,-4.361180312558865,0.07429212371127082,-16.17108635236473,-16.866438542820127,-19.18001501245923,0.5948101237038842,2.3314165720595073,-12.695051943708979,-0.7389792913413216,2.806496548303103
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120066 (Contact 27).mp3,-538.479741275307,86.45103415093922,-25.33616393049459,8.09719454815375,0.6733560970679033,-11.991077128566195,-4.347498354293748,-16.40384476590174,-5.09096154596955,-3.5311131078288476,-11.647151626314024,3.0203465601944623,-0.9692671787516514
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120006 (Baseline).mp3,-326.32935091841904,84.50972375109323,-33.94637795668269,-2.3666262450664535,-33.71890269638665,5.685877078868271,-26.853186575426022,-22.001232472700593,-11.949421392393889,3.1069200379144752,-9.857888406242132,-7.63889025561698,-0.9484593123995899
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120004 (Contact 3).mp3,-545.0813782556756,107.46132902851693,-7.856450938410032,-1.148992341287238,-5.095330825806099,-9.618011289353358,1.5861279882806185,-8.348903891229828,-6.148941234514391,-4.653611023521412,-7.718538111544117,3.4966968392546542,-0.5562787138170191
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120006 (Contact 2).mp3,-367.37731568383765,106.15136122845279,-105.44955902284525,8.862224301409093,1.6973741097267072,-32.15712240996374,-3.856409301561838,-23.033266644739317,-3.3622833070229996,-3.674006392961986,-24.161346576577905,2.218686638870463,-12.037623042491903
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120020 (Contact 80).mp3,-463.22186417675607,59.34578842977085,-75.7215038021502,-7.05905281136855,18.6446126572221,-4.007845791115113,-6.941961742866673,-21.953514478641758,-8.650773516005778,3.544967977094095,-13.292586547182804,-8.746038216559782,-2.52041739307412
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Contact 8).mp3,-391.5577517198395,159.53859965387673,-40.43904184171644,-0.09856064297567185,-7.269361937397295,-27.50634313418479,-3.7154970390540463,-16.683915109146135,-5.26072944001426,2.1571370726632906,-14.902318731185494,-0.22735767301766388,-0.2203906171372639
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120031 (Contact 21).mp3,-476.35239138791655,101.18767739313974,3.613035806150156,22.76191826988305,-0.06090931825964359,-16.318742900604164,-1.754085670259276,-12.617081170885784,-5.822091157930483,-3.5579272820866548,-13.256585280593969,0.6075735740518137,-2.69407637273325
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120067 (Contact 28).mp3,-497.2541987735026,111.06359222288538,-49.255503012928855,1.300602199909326,-29.376200520845494,-34.26114411788352,5.222365082176792,-18.456534329074987,4.24817206609328,15.369538820146932,-13.993827183896045,6.473395177074008,6.0959680003157
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120071 (Contact 5).mp3,-409.64461909560515,151.7752353389729,-11.693399506125573,-15.353495137423604,-18.206304717409623,-18.59790636366727,-7.008820009007093,-20.728906468872104,-15.578506650712718,-12.795247221813035,-16.970646010594987,-0.6791467177803017,-1.1451496483029984
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120064 (Contact 26).mp3,-476.58856833604676,93.78303251107171,-39.154231450992356,-2.0723768136027605,5.749218942185473,-3.907901163314705,-2.753726776529588,-14.432438375490424,4.0435305296928705,0.5537155723655733,-15.105792195192725,5.4899499803406515,4.2529823292701545
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120031 (Contact 62).mp3,-324.2106195381765,178.13815235197532,-48.54521168079851,-18.350914708143797,-18.10332465690203,-19.462099221213375,-3.791105216522766,-30.069377985661838,-9.858464862723036,-3.816359613116401,-21.55361055847512,2.859032857831908,-1.054070970045781
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120064 (Contact 2).mp3,-537.8845381951702,77.977119909816,-7.427977041126762,2.114586753639267,-4.680198117814926,-4.935702950225854,0.0751082891049587,-15.144365226399241,-1.1309775512196438,5.553671886642001,-8.978798904422666,-3.0050457140329003,-2.847356339700822
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120024 (Contact 21).mp3,-507.5137197343257,81.97364443298092,-19.989598335927127,-5.085045405725851,-0.4857385435881769,-13.988088054428037,-13.934539753562719,-13.058043341868505,-0.8234536800528746,-2.8718233230444143,-10.73661268733095,-1.4893470063789946,-3.1310247620549405
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120018 (Contact 41).mp3,-492.69289069875515,131.02341219942548,-43.555244925270884,5.369356333653456,12.120502266215293,-15.995809456368276,-9.059442476960625,-10.899359808434138,4.160322541978706,-0.10732443138182143,-12.565529249154128,7.43214262865858,1.0001742257862085
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120027 (Contact 67).mp3,-443.86439321806637,77.51134003529499,-86.10517334077639,4.040049376287701,28.255889824019288,-3.7855317236487154,-6.085042834458826,-26.500924092733275,-16.918010459816365,-6.936529365864099,-16.833650068862443,-5.423914181711924,-9.542456344004728
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120009 (Contact 25).mp3,-495.81786207243266,102.5940542195008,-54.5661619632957,-2.2380966870243015,-4.252577701983329,-23.715250510159642,-5.135192882800932,-12.643891861799547,2.1297820318939906,5.4650682315412515,-8.281697874104303,8.425198139051849,4.708631611279435
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120059 (Contact 5).mp3,-367.1992423996679,167.96562972064305,-55.68522980451388,-12.622199598164153,-13.244812307896824,-20.300324079207165,4.739640116907375,-24.637794740795993,-16.213238099087114,-0.9451214090624132,-12.440863609486577,2.000614575451287,-1.6756202340606203
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120018 (Contact 23).mp3,-444.1774060716068,139.8246664460894,-39.897946156551356,-10.09147047254493,3.8709570749127873,-25.152320915185964,-22.498172386558448,-17.52654528449076,-0.4445036909236007,2.34020574123496,-11.868118980125026,0.13768431515632684,3.850552156994991
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120067 (Contact 47).mp3,-504.00173017430023,117.04324128257694,-64.31741582585305,-3.1015481529388933,-9.315937474964922,-28.00483257739081,-2.7569856023937227,-11.63274279437047,5.638385581193105,2.3511086327061803,-15.526132681208045,8.530184762299601,-0.14039969585373557
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120004 (Contact 4).mp3,-534.7615540392994,124.0964835589942,-37.638497069488785,-13.473431509111313,-20.24360166254783,-28.335479538228952,-0.24185968431350116,-10.447964812084754,-5.572834900124538,4.7809898447347425,-4.358789137543875,2.564692590153309,-0.18996033037039517
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120023 (Contact 50).mp3,-418.0756301780501,75.9693213983848,-49.489366455077885,5.209426897083055,-6.214116806324972,-21.395704764832757,-2.94070907785343,-24.58828678974474,-5.475030184155238,12.59731625034418,-11.468259853585755,-1.646937501936417,8.711114089928621
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120036 (Contact 8).mp3,-355.97045383273564,196.56950008047494,-72.68558151611434,8.426785968985438,3.16819116768883,-16.159608365547964,4.463148869874673,-41.06138223748972,-14.49820027352101,11.038313086922832,-18.000888959485106,-3.949509329793936,-7.038938541402983
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120024 (Contact 35).mp3,-447.90614719402475,115.24932436958412,-58.50192392005221,-5.056268881506402,-13.025854552356272,-8.700928799240486,1.5306987268630945,-25.627844050836703,9.104763583687603,3.5047236825061208,-23.82782156319019,4.660691451627556,-0.6689814680673455
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120031 (Contact 45).mp3,-451.9975572402293,138.30329481647988,-53.5329337944918,4.5536363570147715,-25.35127855440428,-21.786596455544622,13.64124977281029,-24.709950906914603,4.379408594125858,14.181959194898985,-19.824882966579523,3.5152530779047515,-1.7077303395093897
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120064 (Contact 61).mp3,-564.9022046724674,133.71371023367334,-34.93702602207284,-20.186187534893865,-23.65162223568158,-28.958822760633726,-9.163904239131703,-15.848123947700168,-3.861034518142881,-2.4019211761775625,-11.752652943871357,4.384409629850996,-1.3720177142682028
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120064 (Contact 7).mp3,-510.11662026242647,111.5370968329645,-13.03784696994403,-8.562687074358559,-10.497422291874058,-11.117625607307456,-4.045380891171783,-11.79615335413911,0.6861845354136683,-1.9478864249695573,-10.107537747370491,2.9828771002026997,-3.1705466047262956
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120024 (Contact 27).mp3,-519.4690086740293,91.83958521329946,-36.44573629935143,-4.754190860404209,7.002542515467559,-7.810390383385212,-12.144592647660545,-15.167762238028224,5.973120088373347,2.451994242183168,-11.470285562548836,4.351713122800404,2.728907166241038
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Contact 49).mp3,-486.821211055889,151.05672932185712,-47.357088362564035,7.226377299926979,-9.339945886782036,-12.207582571911578,7.713214357061152,-25.722772060075336,2.042779803775586,9.875829971657824,-14.183829450875075,7.978232445270302,0.5312596660680653
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 15).mp3,-340.82565561975645,184.75720542862422,-49.410902665535666,-19.349520148076532,-36.67564783816599,-38.519863675744276,-12.748743606430502,-28.97360680307279,5.997933383958854,3.975922271543023,-22.388287759774943,10.62029942661074,3.6524376293911422
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120020 (Contact 12).mp3,-508.0656837604173,107.14952936124449,-70.58229805628355,-25.856025663784045,10.628705754458496,-5.044010778220635,-14.208589383055335,-21.106901683653838,2.3903254472957576,10.730940423780456,-5.176657025094401,-1.904575158165944,-1.8782513654179862
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Contact 4).mp3,-452.3331849132606,118.55066339920754,-34.80772946405234,-3.7413347391240466,-14.97574007479987,-26.457282425539823,-5.309379059412353,-13.309007120576394,3.5943979823125605,6.573136046397923,-10.564793059771873,3.058786538862402,-1.330087368537312
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120024 (Contact 22).mp3,-493.5986187651175,90.6628654335198,-26.098540617944856,1.2144900993559076,-1.8613193590371948,-13.013480798001206,-11.059920644950013,-19.900273141212637,5.593117459745037,8.717903509010371,-10.355183515862864,3.678470261972294,4.728439661713039
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120002 (Contact 39).mp3,-496.86583043404016,102.2878931191959,-7.786490610815604,13.752923978803697,-3.075135866893287,-20.72657472814978,-2.657155278905513,-14.518956847593623,-14.549685712038396,-4.354604206493653,-8.631854137144819,-2.2158468838868703,-5.230052672960391
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120064 (Baseline).mp3,-231.93212868415839,91.01094932708499,8.772949350551128,11.07944975033101,18.828511652911885,-16.33013732215935,-20.531977134191006,-16.82278930972089,-0.13055603072715782,-14.104585006428206,-16.75774131104216,-8.049559055638293,-13.283610447471895
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120033 (Contact 2).mp3,-583.1142762547452,111.8407555346497,-7.915014152289118,-0.0777563013098185,-14.254959079802063,-21.812564377898372,-11.04813595106747,-19.98173164401181,-4.828269485248467,-3.195121316380183,-15.2647931648382,1.0349712739971246,0.4469323719797348
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 38).mp3,-358.85447974835137,180.36848314552313,-39.58444648850314,-12.995742570440408,-35.53272797358905,-30.30710943581955,-1.9182823028769573,-27.933331330820035,3.3100454579593444,9.008109784190824,-17.118771487239396,3.239066072665322,-7.56321677475388
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120038 (Contact 20).mp3,-410.804677168484,127.70923359349591,-19.63592231242514,8.113028774991408,-11.042991892416856,-30.32164271025708,-3.931510014375145,-16.32051869582107,-15.876501212886103,-8.087204119601617,-17.759955285761887,-5.744029939590415,-2.043348444164606
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Contact 1).mp3,-365.3824253873695,82.61313019506831,-41.23938185530567,14.74575264225078,7.115702310208215,-2.4432559851428644,3.401193196887934,-26.5929540945619,-10.38276919153162,-4.39340227339284,-20.793705594953625,-3.9015739764764352,-8.683125480976683
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120007 (Contact 24).mp3,-412.81335158593754,111.50605776648652,-32.115229369543655,-3.627830084837749,-9.22095203357545,-27.38664835745197,-14.972103304873068,-15.245433064144644,-2.8583955160156287,-4.3743021513799,-8.387919983901732,9.130893846490704,1.9518308396345074
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120009 (Contact 12).mp3,-416.9357198530484,152.67005852051096,-90.03641819162962,1.404420332706144,10.672191819657355,-31.50704033671348,-12.958386278084328,-19.568720781669008,0.3925025105250712,6.957464871776774,-11.199013895388234,7.7042461994366525,4.441085017432793
